Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.9947052001953,82772700,,
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.05580139160156,91162800,,
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.86431884765625,90009200,,
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49755859375,141147500,,
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.5784912109375,91974200,,
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.84475708007812,95056600,,
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.9512176513672,83474400,169.68000030517578,
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.26492309570312,79724800,169.29375038146972,
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.939453125,76678400,168.95700035095214,
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.92161560058594,83737200,168.66325035095215,
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.10494995117188,96418800,168.3457504272461,
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.2705841064453,131148300,167.9775005340576,
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.70465087890625,91454900,167.74650039672852,
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.33567810058594,105342000,167.33250045776367,
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.59791564941406,96970100,166.81250038146973,
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.54452514648438,108732100,166.27325019836425,
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.9529571533203,92964300,165.82374992370606,
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.3909454345703,102300200,165.56849975585936,
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40676879882812,75615400,165.4282497406006,
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.72044372558594,123511700,165.41499977111818,
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.10116577148438,95811400,165.48924980163574,
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.49378967285156,81532000,165.66925010681152,
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.8646240234375,98062700,165.93000030517578,
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.67144775390625,90131400,166.28950042724608,
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.31246948242188,80546200,166.6770004272461,
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.1803741455078,90371900,166.80875053405762,
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.49404907226562,100589400,166.9132507324219,
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.3204803466797,92633200,166.99225082397462,
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.20396423339844,103049300,166.96150093078614,
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.90814208984375,78751300,166.99675102233886,
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.981201171875,76468400,167.14800109863282,
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.64776611328125,73401800,167.2330009460449,
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.4623260498047,89058800,167.15800094604492,
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.76800537109375,77594700,167.05450096130372,
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.74627685546875,76575500,167.00375099182128,
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.466064453125,72246700,166.93150100708007,
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.34974670410156,79265200,166.9010009765625,
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.05197143554688,70618900,166.84125099182128,
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.0124053955078,75329400,166.65975074768068,
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.79544067382812,69023900,166.56450080871582,
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.0933380126953,67723800,166.56700057983397,
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.9256591796875,67929800,166.639750289917,
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.1268310546875,87227800,166.79850006103516,
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.5606231689453,84882400,166.77474975585938,
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.6356201171875,96046400,166.7254997253418,
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.63941955566406,95623200,166.51749992370605,
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.41256713867188,88063200,166.35175018310548,
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.3851318359375,130216800,166.27875022888185,
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.47767639160156,131747600,166.06425018310546,
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.78343200683594,123055300,165.93400039672852,
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.282470703125,88966500,165.93850021362306,
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.73233032226562,108256500,166.15300025939942,
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.60983276367188,130525300,165.99850044250488,
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.3406982421875,116124600,165.96750030517578,
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18502807617188,131577900,165.90075035095214,
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.60482788085938,115366700,165.99800033569335,
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.69358825683594,142689800,165.7832504272461,
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.8022003173828,182602000,165.35750045776368,
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.29608154296875,113990900,165.01975059509277,
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.7454376220703,86643800,164.55875053405762,
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.39984130859375,78336300,164.1552505493164,
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.08364868164062,109742900,163.45525054931642,
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.65643310546875,136095600,162.6337505340576,
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.89346313476562,137426100,161.7217502593994,
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.34539794921875,117726300,160.93150024414064,
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.6293182373047,104132700,160.0505001068115,
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.787353515625,92482700,159.08950004577636,164.3734002685547
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.00714111328125,90601500,158.23974990844727,163.9911003112793
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.79490661621094,90978500,157.6154998779297,163.69050033569337
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00474548339844,103718400,156.9787498474121,163.4297003173828
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.87635803222656,74286600,156.23549995422363,163.19680038452148
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.3455352783203,72348100,155.63925018310547,162.9872004699707
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58740234375,88570300,154.9780002593994,162.71910049438478
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.3380584716797,71598400,154.3280002593994,162.4297004699707
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.87635803222656,67808200,153.79350051879882,162.1615005493164
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.13558959960938,53950200,153.3487506866455,161.91920059204102
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.8812255859375,69473000,152.72325057983397,161.6149005126953
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.4391632080078,91437900,151.8915008544922,161.28820053100586
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.25390625,122207100,151.05625114440917,160.9447006225586
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.1230010986328,84784300,150.2485008239746,160.6272006225586
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.7600860595703,91533000,149.44925079345703,160.3574005126953
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45632934570312,108123900,148.5200008392334,160.04180053710937
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.9377899169922,134520300,147.64850082397462,159.75960052490234
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.19467163085938,81000500,147.00050086975097,159.52140045166016
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.68109130859375,73409200,146.31225090026857,159.2827005004883
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56509399414062,72433800,145.84900093078613,158.96210052490235
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.91329956054688,89116800,145.4762508392334,158.63090057373046
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.91329956054688,70207900,144.92675094604493,158.30140060424804
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74530029296875,67083400,144.42150115966797,157.9174006652832
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.51324462890625,66242400,143.95325088500977,157.58070068359376
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.03421020507812,98964500,143.38425102233887,157.2240007019043
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.21693420410156,71051600,142.70700073242188,156.89670059204101
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.81451416015625,73353800,142.3267505645752,156.5640005493164
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.1577606201172,74064300,141.9677505493164,156.23040054321288
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.5454559326172,66253700,141.82500076293945,155.97270065307617
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.22694396972656,64547800,141.63825073242188,155.75670059204103
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.0836944580078,63141600,141.59750061035157,155.51660049438476
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.06149291992188,77588800,141.6800006866455,155.24730056762695
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69607543945312,71185600,141.6395008087158,154.97670059204103
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.63931274414062,78140700,141.71275100708007,154.77260055541993
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31834411621094,76259900,141.73600082397462,154.6013005065918
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.25660705566406,81420900,141.89225082397462,154.42880050659178
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.13812255859375,82982400,142.2335006713867,154.3381004333496
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.1529541015625,64823400,142.61975059509277,154.2411003112793
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.4344940185547,65086600,142.92575073242188,154.1461003112793
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.19000244140625,66675400,143.26900062561035,154.03580032348634
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.06407165527344,53623900,143.5797504425049,153.93330032348632
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.73074340820312,55138700,143.77525062561034,153.78370040893554
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.85671997070312,78620700,143.95400047302246,153.6893003845215
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40985107421875,81378700,144.1667507171631,153.6311004638672
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.50619506835938,101786900,144.5117504119873,153.66320037841797
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.51849365234375,67829400,144.7692501068115,153.70390029907227
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.03701782226562,59907000,145.1349998474121,153.67450027465821
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08155822753906,82507500,145.6347499847412,153.75060028076172
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.76548767089844,55474100,146.06224975585937,153.86140029907227
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.53805541992188,56697000,146.4969997406006,154.00870040893554
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.06329345703125,60276900,147.05274963378906,154.1065003967285
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.11276245117188,63135500,147.74749946594238,154.15980041503906
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.38539123535156,70170500,148.68149948120117,154.24600051879884
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.64361572265625,57149200,149.5747497558594,154.29110061645508
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.21408081054688,68039400,150.49150009155272,154.3583006286621
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.29212951660156,54091700,151.56975021362305,154.40200057983398
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.1338653564453,56377100,152.60650024414062,154.43020050048827
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63722229003906,79542000,153.5735004425049,154.43500045776366
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.24159240722656,62290100,154.5435001373291,154.4293003845215
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.64041137695312,70346300,155.3747501373291,154.38850036621093
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.73370361328125,69026800,156.02250022888182,154.27460037231447
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.39739990234375,54147100,156.66175003051757,154.16920028686525
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.6941375732422,53841500,157.41399993896485,154.09840026855468
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.16676330566406,51218200,158.1840000152588,154.05560028076172
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.82696533203125,78961000,158.8564998626709,153.90740020751954
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.6115264892578,73314000,159.4177501678467,153.77060028076173
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.16860961914062,77906200,159.85150032043458,153.64140029907227
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.4971160888672,87991100,160.20900039672853,153.4922003173828
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22901916503906,74229900,160.4992504119873,153.37090042114258
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.10255432128906,76957800,160.71850051879883,153.27150039672853
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.8365936279297,73714800,160.96000061035156,153.1402003479004
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.2509307861328,87449600,161.21250076293944,152.9958004760742
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.7673797607422,84923800,161.43675079345704,152.88750061035157
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.64547729492188,68028800,161.65925064086915,152.81050048828126
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.63905334472656,104956000,161.99075050354003,152.7708004760742
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.15414428710938,122656600,162.16000022888184,152.63690048217774
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.60804748535156,87965400,162.26775016784669,152.5258004760742
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.7002716064453,90481100,162.25100021362306,152.43160049438475
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04855346679688,162278800,162.1347499847412,152.30980041503906
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78712463378906,81474200,162.1444999694824,152.28660034179688
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.1806182861328,107689800,162.24324989318848,152.28990020751954
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03546142578125,101696800,162.29624977111817,152.19070022583008
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.06622314453125,86652500,162.19500007629395,152.14160034179687
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.781494140625,96029900,162.0219997406006,152.06630020141603
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.11781311035156,93339400,161.7284999847412,151.97920028686522
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.09695434570312,84442700,161.4847499847412,151.83660018920898
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.19798278808594,146691400,161.2305000305176,151.76730010986327
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.9186553955078,128138200,160.63924980163574,151.6193000793457
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.685546875,124925300,159.94899978637696,151.4807000732422
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.8889617919922,114311700,159.37649955749512,151.36010009765624
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.4989776611328,87830100,158.90724983215333,151.35610015869142
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.79566955566406,79471000,158.4442497253418,151.39450012207033
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.83631896972656,68402200,157.84899940490723,151.3777000427246
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.55484008789062,85925600,157.13899917602538,151.3232000732422
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.88121032714844,74899000,156.34699897766114,151.235
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.45700073242188,77033700,155.49174880981445,151.2165998840332
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.8240203857422,70433700,154.6244987487793,151.22649978637696
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.4230499267578,113224000,153.83549880981445,151.28049987792969
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.86358642578125,88598000,152.94124908447264,151.2331999206543
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.84939575195312,85250900,152.21349906921387,151.25369995117188
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.1747283935547,99136600,151.6179988861084,151.28599990844725
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.28350830078125,61758300,151.03374900817872,151.28679992675782
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.81866455078125,64522000,150.4302490234375,151.22429992675782
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.65615844726562,86548600,149.8612491607666,151.20860000610352
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.81227111816406,75981900,149.50699920654296,151.21599990844726
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.6705780029297,74732300,149.28099899291993,151.2272998046875
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.71336364746094,88194300,149.04199905395507,151.26699981689453
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.21322631835938,109180200,148.73149909973145,151.25359985351562
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.03335571289062,164762400,148.67599906921387,151.3238998413086
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.65963745117188,97943200,148.6142490386963,151.37769973754882
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.99911499023438,80379300,148.517248916626,151.45779968261718
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.44068908691406,93604600,148.2439987182617,151.53679962158202
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.35809326171875,97918500,147.85449867248536,151.60679962158204
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.09060668945312,140814800,147.37974891662597,151.6629997253418
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.6255645751953,83374600,146.7669990539551,151.69789978027345
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.20018005371094,89908500,146.40849914550782,151.7922998046875
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.6133270263672,74917800,145.89749908447266,151.82539978027344
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.5015106201172,118854000,145.75999908447267,151.93539978027343
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.30514526367188,93979700,145.73499908447266,152.0788996887207
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.89834594726562,73374100,145.5799991607666,152.17899963378906
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.6419677734375,89868300,145.40849914550782,152.2627995300293
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.40359497070312,64218300,145.28524894714354,152.33409942626952
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.31564331054688,80389400,145.23474884033203,152.4668994140625
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.88031005859375,74829600,145.25624885559083,152.58749938964843
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.63088989257812,58724100,145.1872486114502,152.70039932250975
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.78065490722656,51804100,145.14774856567382,152.81289932250976
