Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2008-08-06,5.713213920593262,5.978570938110352,5.642857074737549,5.86392879486084,4.95194149017334,791408800,5.8629464387893675,6.002957139015198
2008-08-07,5.811070919036865,5.933928966522217,5.767857074737549,5.841785907745361,4.933243274688721,672372400,5.839625024795533,6.0161142873764035
2008-08-08,5.852142810821533,6.058928966522217,5.848214149475098,6.055356979370117,5.1135993003845215,713997200,5.8342143297195435,6.029232149124145
2008-08-11,6.0739288330078125,6.3035712242126465,6.059642791748047,6.19857120513916,5.234541416168213,891304400,5.833642888069153,6.044907150268554
2008-08-12,6.197143077850342,6.403213977813721,6.196785926818848,6.31178617477417,5.330148696899414,836278800,5.846303653717041,6.060428581237793
2008-08-13,6.356429100036621,6.4285712242126465,6.2821431159973145,6.403571128845215,5.407656669616699,842346400,5.857892918586731,6.074632153511048
2008-08-14,6.368928909301758,6.444643020629883,6.351428985595703,6.404285907745361,5.408261299133301,711300800,5.871303653717041,6.08832501411438
2008-08-15,6.394286155700684,6.419642925262451,6.251786231994629,6.276429176330566,5.300289154052734,708251600,5.890214419364929,6.099282164573669
2008-08-18,6.270357131958008,6.3503570556640625,6.207857131958008,6.2639288902282715,5.289732456207275,552014400,5.906464409828186,6.111832165718079
2008-08-19,6.2335710525512695,6.3239288330078125,6.13607120513916,6.197500228881836,5.233635425567627,616204400,5.9270179748535154,6.122732167243957
2008-08-20,6.241786003112793,6.319285869598389,6.200356960296631,6.28000020980835,5.303304672241211,506951200,5.944125127792359,6.134282169342041
2008-08-21,6.2310709953308105,6.26607084274292,6.1389288902282715,6.224643230438232,5.256558895111084,539744800,5.971375131607056,6.143125033378601
2008-08-22,6.279285907745361,6.339285850524902,6.270357131958008,6.313929080963135,5.331956386566162,439611200,5.997571587562561,6.153589324951172
2008-08-25,6.291070938110352,6.293929100036621,6.130713939666748,6.162499904632568,5.2040791511535645,484425200,6.029982280731201,6.161067895889282
2008-08-26,6.170000076293945,6.24571418762207,6.164642810821533,6.2014288902282715,5.236953258514404,445550000,6.059553718566894,6.168410754203796
2008-08-27,6.189642906188965,6.2771430015563965,6.1496429443359375,6.238214015960693,5.268017292022705,477780800,6.08596441745758,6.175117893218994
2008-08-28,6.260000228881836,6.294642925262451,6.169642925262451,6.204999923706055,5.239969253540039,431384800,6.112375116348266,6.182582182884216
2008-08-29,6.177143096923828,6.1964287757873535,6.037143230438232,6.054643154144287,5.112997055053711,599289600,6.135357284545899,6.18904290676117
2008-09-02,6.1571431159973145,6.1964287757873535,5.892857074737549,5.935357093811035,5.012261867523193,780763200,6.158500146865845,6.193200049400329
2008-09-03,5.958570957183838,6.024285793304443,5.857142925262451,5.962856769561768,5.035482883453369,734834800,6.169785833358764,6.200278615951538
2008-09-04,5.9235711097717285,5.996786117553711,5.743214130401611,5.757856845855713,4.862367153167725,743386000,6.164482235908508,6.205078616142273
2008-09-05,5.663928985595703,5.800000190734863,5.630356788635254,5.720714092254639,4.8310017585754395,786884000,6.158428645133972,6.2092928981781
2008-09-08,5.877500057220459,5.8889288902282715,5.409286022186279,5.639999866485596,4.762841701507568,1045979200,6.137660789489746,6.2108000373840335
2008-09-09,5.602142810821533,5.712856769561768,5.349643230438232,5.417142868041992,4.574643135070801,1245025600,6.098589372634888,6.209796466827393
2008-09-10,5.440000057220459,5.5353569984436035,5.314286231994629,5.414642810821533,4.572531700134277,973142800,6.053732204437256,6.206428604125977
2008-09-11,5.292142868041992,5.463929176330566,5.214285850524902,5.451786041259766,4.603898525238037,971135200,6.006142950057983,6.200889325141906
2008-09-12,5.38964319229126,5.38964319229126,5.232142925262451,5.319285869598389,4.492005348205566,793027200,5.951892948150634,6.196867895126343
2008-09-15,5.072500228881836,5.2746429443359375,5.012856960296631,5.012856960296631,4.2332329750061035,920634400,5.888714337348938,6.1888214635849
2008-09-16,4.78071403503418,5.089285850524902,4.7196431159973145,4.99571418762207,4.218756198883057,1199836400,5.825303602218628,6.178442897796631
2008-09-17,4.946071147918701,4.946785926818848,4.565357208251953,4.565357208251953,3.8553318977355957,1200455200,5.743696451187134,6.163478608131409
2008-09-18,4.663214206695557,4.836785793304443,4.309999942779541,4.788928985595703,4.044132232666016,1676253600,5.669142889976501,6.14985360622406
2008-09-19,5.0928568840026855,5.150000095367432,4.868214130401611,5.03249979019165,4.249821186065674,1430875600,5.609535717964173,6.13766074180603
2008-09-22,4.997857093811035,5.0089287757873535,4.666429042816162,4.680356979370117,3.9524455070495605,856713200,5.527857112884521,6.1223393106460575
2008-09-23,4.708929061889648,4.849999904632568,4.523571014404297,4.53000020980835,3.8254730701446533,1280364400,5.44623212814331,6.103353600502015
2008-09-24,4.5453572273254395,4.676785945892334,4.4696431159973145,4.596786022186279,3.88187313079834,1047015200,5.365999984741211,6.0847000312805175
2008-09-25,4.635714054107666,4.813929080963135,4.590000152587891,4.711785793304443,3.978985071182251,1006045600,5.289678573608398,6.065842890739441
2008-09-26,4.461071014404297,4.635714054107666,4.392857074737549,4.579999923706055,3.8676962852478027,1126451200,5.208428573608399,6.04497859954834
2008-09-29,4.2721428871154785,4.274285793304443,3.5924999713897705,3.7592859268188477,3.1746232509613037,2622057200,5.0936607122421265,6.01736074924469
2008-09-30,3.8660709857940674,4.107142925262451,3.796428918838501,4.059286117553711,3.427966356277466,1626682400,4.99985716342926,5.991860752105713
2008-10-01,3.997143030166626,4.012856960296631,3.8353569507598877,3.8971428871154785,3.2910406589508057,1296484000,4.896571469306946,5.965314321517944
2008-10-02,3.8575000762939453,3.885356903076172,3.5714290142059326,3.575000047683716,3.018998861312866,1609364400,4.787428629398346,5.933864324092865
2008-10-03,3.7142860889434814,3.8035709857940674,3.380357027053833,3.4667859077453613,2.9276154041290283,2294398400,4.674732220172882,5.900689322948455
2008-10-06,3.2842860221862793,3.5278570652008057,3.1264290809631348,3.505000114440918,2.959885597229004,2107417200,4.567982232570648,5.869217894077301
2008-10-07,3.588571071624756,3.625,3.176785945892334,3.184286117553711,2.689051389694214,1878772000,4.456339395046234,5.833300044536591
2008-10-08,3.068213939666748,3.440356969833374,3.059999942779541,3.2067859172821045,2.7080514430999756,2207741200,4.345946550369263,5.79836076259613
2008-10-09,3.3339290618896484,3.421428918838501,3.0928568840026855,3.169286012649536,2.6763839721679688,1617383600,4.231821548938751,5.7644821906089785
2008-10-10,3.06071400642395,3.5714290142059326,3.0357139110565186,3.4571430683135986,2.9194717407226562,2219299600,4.138714408874511,5.732660760879517
2008-10-13,3.733928918838501,3.947499990463257,3.6078569889068604,3.937856912612915,3.325422525405884,1539076000,4.084964406490326,5.708400042057037
2008-10-14,4.1521430015563965,4.1571431159973145,3.6835711002349854,3.7171430587768555,3.139035940170288,1980994400,4.021035850048065,5.682339332103729
2008-10-15,3.708570957183838,3.8214290142059326,3.4960711002349854,3.49821400642395,2.954155445098877,1584175600,3.967678689956665,5.652617902755737
2008-10-16,3.563214063644409,3.6939289569854736,3.2764289379119873,3.6389288902282715,3.0729851722717285,1980521200,3.9101786851882934,5.622425050735473
2008-10-17,3.557142972946167,3.6442859172821045,3.067500114440918,3.4785709381103516,2.9375667572021484,1762227600,3.8324822425842284,5.590421471595764
2008-10-20,3.563570976257324,3.572499990463257,3.3442859649658203,3.515713930130005,2.968933582305908,1549170000,3.774250090122223,5.558903610706329
2008-10-21,3.4625000953674316,3.496428966522217,3.255713939666748,3.2674999237060547,2.7593226432800293,2193660000,3.711125075817108,5.524167897701264
2008-10-22,3.4774999618530273,3.6160709857940674,3.3189289569854736,3.4596428871154785,2.9215824604034424,2248808800,3.6542679190635683,5.492300035953522
2008-10-23,3.4467859268188477,3.544642925262451,3.2821431159973145,3.508213996887207,2.9626004695892334,1675430400,3.5940893292427063,5.461178605556488
2008-10-24,3.2260708808898926,3.496428966522217,3.2182140350341797,3.442142963409424,2.906804084777832,1590058400,3.5371964812278747,5.429460747241974
2008-10-27,3.3953568935394287,3.486785888671875,3.2807140350341797,3.288928985595703,2.777418613433838,1208771200,3.5136786341667174,5.39469646692276
2008-10-28,3.4082140922546387,3.5892860889434814,3.29892897605896,3.568213939666748,3.013268232345581,1634133200,3.4891250252723696,5.364078605175019
2008-10-29,3.6021430492401123,3.9121429920196533,3.5692861080169678,3.733928918838501,3.153210401535034,1950978400,3.4809643268585204,5.336557183265686
2008-10-30,3.865356922149658,4.006785869598389,3.8432140350341797,3.9657139778137207,3.348947048187256,1638089600,3.5005000233650208,5.309914321899414
2008-10-31,3.835714101791382,3.9564290046691895,3.755000114440918,3.8424999713897705,3.244896411895752,1659756000,3.519285726547241,5.283764321804046
2008-11-03,3.7832140922546387,3.8964290618896484,3.744999885559082,3.819999933242798,3.225895643234253,1057938000,3.535035717487335,5.2600857496261595
2008-11-04,3.9282140731811523,3.992500066757202,3.809643030166626,3.9639289379119873,3.347440004348755,1398681200,3.574017858505249,5.238164327144623
2008-11-05,3.8896429538726807,3.9185709953308105,3.6782140731811523,3.68928599357605,3.1155104637145996,1256455200,3.5981428623199463,5.21190004825592
